rank,search_url,url,title,source_listing_id,listing_type,matches_query
138,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-honda-civic-ex-4dr/7916571665.html,2021 Honda Civic EX 4dr Sedan,7916571665,ctd,False
139,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/clovis-1997-ford-mustang-gt-convertible/7914338866.html,"1997 FORD MUSTANG GT CONVERTIBLE, AUTOMATIC, ONE OWNER, 40K MILES",7914338866,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-bmw-series-328xi/7913123273.html,2007 BMW 3 Series 328xi AWD 4dr Sedan,7913123273,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-audi-a8-quattro-awd/7915347072.html,2012 Audi A8 L quattro AWD 4dr Sedan,7915347072,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-honda-accord-ex-4dr/7917506079.html,2023 Honda Accord EX 4dr Sedan,7917506079,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2020-chevrolet-chevy-impala/7914793832.html,2020 Chevrolet Chevy Impala LT Sedan 4D - A1 AUTO WHOLESALE,7914793832,ctd,False
139,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2017-chevrolet-traverse/7912589982.html,2017 Chevrolet Traverse LT AWD 4dr SUV w/1LT,7912589982,ctd,False
139,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2019-nissan-pathfinder/7916198436.html,2019 Nissan Pathfinder SL 4x4 4dr SUV,7916198436,ctd,False
139,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-accord-ex-4dr/7917292807.html,2018 Honda Accord EX 4dr Sedan,7917292807,ctd,False
139,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2025-subaru-forester/7913597021.html,2025 Subaru Forester Premium AWD 4dr Crossover,7913597021,ctd,False
139,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-chevrolet-chevy/7916506296.html,2021 Chevrolet Chevy Silverado 1500 Custom 4x2 4dr Crew Cab 5.8 ft. SB,7916506296,ctd,False
140,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/clovis-2004-honda-accord-ex-sedan-v6/7914314767.html,"2004 HONDA ACCORD EX-L SEDAN V6. LOW MILES, CLEAN TITLE. MOONROOF",7914314767,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2009-ford-series-150-3dr/7915346999.html,2009 Ford E-Series E 150 3dr Cargo Van,7915346999,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-honda-civic-lx-4dr/7914531140.html,2014 Honda Civic LX 4dr Sedan CVT - Comes with Warranty!,7914531140,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-subaru-xv-crosstrek/7915346998.html,2014 Subaru XV Crosstrek 2.0i Premium AWD 4dr Crossover CVT,7915346998,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-ex-4dr/7917505989.html,2024 Honda Civic EX L 4dr Hatchback,7917505989,ctd,False
140,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2007-honda-odyssey-ex-w/7912589943.html,2007 Honda Odyssey EX L w/DVD w/Navi 4dr Mini Van and Navi,7912589943,ctd,False
140,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-mercedes-benz-class/7917292767.html,2019 Mercedes-Benz C-Class C 300 4MATIC AWD 4dr Sedan,7917292767,ctd,False
140,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-toyota-sienna/7913596990.html,2021 Toyota Sienna Limited 7 Passenger 4dr Mini Van,7913596990,ctd,False
140,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2017-nissan-rogue-sv-we/7915844222.html,2017 Nissan Rogue SV \*WE FINANCE\* \*1 OWNER\*,7915844222,ctd,False
140,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-gmc-yukon-denali/7916506259.html,2017 GMC Yukon Denali 4x4 4dr SUV,7916506259,ctd,False
141,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2018-chevrolet-silverado-1500/7914305229.html,2018 Chevrolet Silverado 1500 LTZ 4WD - Navigation / Camera-Runs Great,7914305229,ctd,False
141,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-mercedes-benz-class/7915347089.html,2007 Mercedes-Benz M-Class ML 63 AMG AWD 4MATIC 4dr SUV,7915347089,ctd,False
141,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2016-toyota-prius-four/7914505395.html,2016 Toyota Prius Four Touring 4dr Hatchback,7914505395,ctd,False
141,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-chevrolet-tahoe/7915346952.html,2020 Chevrolet Tahoe Police 4x2 4dr SUV,7915346952,ctd,False
141,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2024-subaru-outback/7917505942.html,2024 Subaru Outback Touring AWD 4dr Crossover,7917505942,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/manteca-2022-toyota-corolla-le-sedan-4d/7915646778.html,2022 Toyota Corolla LE Sedan 4D,7915646778,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2001-mercedes-benz-class/7912589896.html,2001 Mercedes-Benz S-Class S 500 4dr Sedan,7912589896,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-mercedes-benz-class/7917292718.html,2017 Mercedes-Benz E-Class E 300 4dr Sedan,7917292718,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-mercedes-benz-class/7913596938.html,2024 Mercedes-Benz C-Class AMG C 43 AWD 4MATIC 4dr Sedan,7913596938,ctd,False
141,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-sport/7916505403.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916505403,ctd,False
142,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2025-honda-civic-si-4dr/7914300493.html,2025 Honda Civic Si 4dr Sedan,7914300493,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-mercedes-benz-class/7915141557.html,2012 Mercedes-Benz M-Class ML 350 AWD 4MATIC 4dr SUV,7915141557,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2015-mercedes-benz-cla/7915325302.html,2015 Mercedes-Benz CLA CLA 250 4MATIC AWD 4dr Sedan,7915325302,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-sport/7914505381.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7914505381,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-subaru-forester/7917506512.html,2023 Subaru Forester Sport AWD 4dr Crossover,7917506512,ctd,False
142,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/manteca-2014-dodge-charger-sxt-sedan-4d/7915646836.html,2014 Dodge Charger SXT Sedan 4D,7915646836,ctd,False
142,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2009-acura-tl-tech-4dr/7912589901.html,2009 Acura TL w/Tech 4dr Sedan w/Technology Package,7912589901,ctd,False
142,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-accord-sport/7917292629.html,2019 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7917292629,ctd,False
142,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2023-ford-150-f150-150/7913596854.html,2023 Ford F-150 F150 F 150 XLT 4x2 4dr SuperCrew 5.5 ft. SB,7913596854,ctd,False
142,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2025-toyota-camry-le-4dr/7916505244.html,2025 Toyota Camry LE 4dr Sedan,7916505244,ctd,False
143,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2023-honda-civic-touring/7914299593.html,2023 Honda Civic Touring 4dr Sedan,7914299593,ctd,False
143,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2013-subaru-outback-25i/7915141340.html,2013 Subaru Outback 2.5i Limited AWD 4dr Wagon,7915141340,ctd,False
143,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-lexus-es-350-base/7914505300.html,2014 Lexus ES 350 Base 4dr Sedan,7914505300,ctd,False
143,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2021-honda-hr-lx-4dr/7915141299.html,2021 Honda HR-V LX 4dr Crossover,7915141299,ctd,False
143,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2025-toyota-camry-le-4dr/7917506287.html,2025 Toyota Camry LE 4dr Sedan,7917506287,ctd,False
143,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/manteca-2020-hyundai-ioniq-plug-in/7915646742.html,2020 Hyundai Ioniq Plug-in Hybrid SE Hatchback 4D,7915646742,ctd,False
143,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2009-mercedes-benz-class/7912589862.html,2009 Mercedes-Benz E-Class E 350 4dr Sedan,7912589862,ctd,False
143,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-civic-lx-4dr/7917292585.html,2019 Honda Civic LX 4dr Sedan CVT,7917292585,ctd,False
143,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-lexus-es-350-base/7913596735.html,2021 Lexus ES 350 Base 4dr Sedan,7913596735,ctd,False
143,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7916505182.html,2022 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916505182,ctd,False
144,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2023-honda-civic-ex-4dr/7914299442.html,2023 Honda Civic EX L 4dr Hatchback,7914299442,ctd,False
144,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-ram-1500-tradesman/7914356255.html,2014 RAM 1500 Tradesman 4x2 4dr Crew Cab 5.5 ft. SB Pickup - Comes with Warranty,7914356255,ctd,False
144,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2025-subaru-forester/7917506230.html,2025 Subaru Forester Premium AWD 4dr Crossover,7917506230,ctd,False
144,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-volkswagen-jetta-se/7915048926.html,2014 Volkswagen Jetta SE PZEV PRICED TO SELL!,7915048926,ctd,False
144,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/manteca-2019-chevrolet-suburban-lt/7915646463.html,2019 Chevrolet Suburban LT Sport Utility 4D,7915646463,ctd,False
144,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2019-toyota-mirai-loadedlow/7912430828.html,2019 TOYOTA MIRAI LOADED\*LOW MILES\*FAC WARRANTY\*MUST SEE,7912430828,ctd,False
144,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-toyota-rav4-xle-4dr/7917292445.html,2021 Toyota RAV4 XLE 4dr SUV,7917292445,ctd,False
144,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2023-toyota-sienna-le/7913596705.html,2023 Toyota Sienna LE 8 Passenger 4dr Mini Van,7913596705,ctd,False
144,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-sport/7916504941.html,2022 Honda Civic Sport 4dr Sedan,7916504941,ctd,False
145,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2026-honda-civic-hybrid/7914299228.html,2026 Honda Civic Hybrid Sport 4dr Sedan,7914299228,ctd,False
145,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-nissan-rogue-4dr/7914789710.html,2012 Nissan Rogue S 4dr Crossover - Comes with Warranty!,7914789710,ctd,False
145,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2021-mercedes-benz-glc/7917506185.html,2021 Mercedes-Benz GLC GLC 300 4MATIC AWD 4dr SUV,7917506185,ctd,False
145,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2012-toyota-highlander/7914338878.html,2012 Toyota Highlander Hybrid Sport Utility 4D - A1 AUTO WHOLESALE,7914338878,ctd,False
145,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/manteca-2014-cadillac-xts-premium/7915646543.html,2014 Cadillac XTS Premium Collection Sedan 4D,7915646543,ctd,False
145,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2011-cadillac-srx-awd-luxury/7912307511.html,2011 Cadillac SRX AWD Luxury Collection-Navigation/Camera/ Runs Great,7912307511,ctd,False
145,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-civic-lx-4dr/7917292402.html,2018 Honda Civic LX 4dr Sedan CVT,7917292402,ctd,False
145,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-honda-cr-ex-4dr-suv/7913596670.html,2024 Honda CR-V EX 4dr SUV,7913596670,ctd,False
145,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2018-lexus-is300-rwd-we/7916463296.html,2018 Lexus IS300 RWD \*WE FINANCE\*,7916463296,ctd,False
146,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-cr-ex-4dr-suv/7914299184.html,2022 Honda CR-V EX 4dr SUV,7914299184,ctd,False
146,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2002-mini-cooper-base/7914698511.html,2002 MINI Cooper Base 2dr Hatchback,7914698511,ctd,False
146,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2008-infiniti-g35-base/7914313788.html,2008 Infiniti G35 Base 4dr Sedan - Comes with Warranty!,7914313788,ctd,False
146,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7917505708.html,2022 Honda Accord Sport Special Edition 4dr Sedan,7917505708,ctd,False
146,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2012-nissan-juke-awd-4dr/7912240054.html,2012 Nissan JUKE S AWD 4dr Crossover - Comes with Warranty!,7912240054,ctd,False
146,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/san-jose-2017-mazda-mazda3-grand/7915628300.html,2017 Mazda Mazda3 Grand Touring - Technology Package - Clean Title,7915628300,ctd,False
146,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2016-toyota-rav4-limited/7917292256.html,2016 Toyota RAV4 Limited 4dr SUV,7917292256,ctd,False
146,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-chevrolet-chevy/7913596622.html,2024 Chevrolet Chevy Tahoe LT 4x4 4dr SUV,7913596622,ctd,False
146,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2021-infiniti-q50-30t-luxe/7916448017.html,2021 Infiniti Q50 3.0t Luxe \*WE FINANCE\*,7916448017,ctd,False
147,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-si-4dr/7914298017.html,2022 Honda Civic Si 4dr Sedan,7914298017,ctd,False
147,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-ford-fusion-se-4dr/7914698492.html,2014 Ford Fusion SE 4dr Sedan,7914698492,ctd,False
147,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2021-chrysler-voyager/7914136592.html,2021 Chrysler Voyager LXi 4dr Mini Van - Comes with Warranty!,7914136592,ctd,False
147,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-dodge-charger-gt/7917505671.html,2022 Dodge Charger GT 4dr Sedan,7917505671,ctd,False
147,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2004-lexus-sc-430-base/7915591644.html,2004 Lexus SC 430 Base 2dr Convertible,7915591644,ctd,False
147,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2006-dodge-magnum-rt-4dr/7912176271.html,2006 Dodge Magnum RT 4dr Wagon,7912176271,ctd,False
147,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-civic-ex-4dr/7917292170.html,2019 Honda Civic EX L 4dr Sedan,7917292170,ctd,False
147,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-subaru-ascent/7913596513.html,2024 Subaru Ascent Limited 7 Passenger AWD 4dr SUV,7913596513,ctd,False
147,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2019-honda-accord-sport-15t/7916315055.html,2019 Honda Accord Sport 1.5T \*WE FINANCE\* \*1 OWNER\*,7916315055,ctd,False
148,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-ex-4dr/7914297928.html,2024 Honda Civic EX L 4dr Hatchback,7914297928,ctd,False
148,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2006-toyota-tacoma/7914054071.html,2006 Toyota Tacoma PreRunner V6 4dr Access Cab SB (4L 6M),7914054071,ctd,False
148,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2013-ford-explorer-xlt/7914698454.html,2013 Ford Explorer XLT 4dr SUV,7914698454,ctd,False
148,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-ex-4dr/7917505854.html,2019 Honda Accord EX L 4dr Sedan (1.5T I4),7917505854,ctd,False
148,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/san-rafael-2009-mini-cooper-s/7912064252.html,2009 MINI Cooper S S,7912064252,ctd,False
148,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2010-toyota-prius-iii/7915591562.html,2010 Toyota Prius III 4dr Hatchback,7915591562,ctd,False
148,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-chevrolet-chevy/7913596484.html,2019 Chevrolet Chevy Silverado 1500 LT 4x2 4dr Double Cab 6.6 ft. SB,7913596484,ctd,False
148,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-civic-lx-4dr/7917292010.html,2019 Honda Civic LX 4dr Sedan CVT,7917292010,ctd,False
148,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2019-lexus-is300-we-finance/7916314997.html,2019 Lexus IS300 \*WE FINANCE\*,7916314997,ctd,False
149,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-si-4dr/7914297717.html,2022 Honda Civic Si 4dr Sedan,7914297717,ctd,False
149,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-kia-optima-lx-4dr/7914698349.html,2012 Kia Optima LX 4dr Sedan 6A,7914698349,ctd,False
149,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2021-honda-accord-lx-4dr/7917505425.html,2021 Honda Accord LX 4dr Sedan,7917505425,ctd,False
149,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2015-bmw-750i-first-class/7912238693.html,2015 BMW 750i First-Class Luxury with V8 Authority,7912238693,ctd,False
149,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2013-chevrolet-chevy/7912060358.html,2013 Chevrolet Chevy Volt Premium 4dr Hatchback - Comes with Warranty!,7912060358,ctd,False
149,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2016-ford-transit/7915591505.html,2016 Ford Transit Connect XL 4dr SWB Cargo Mini Van w/Rear Doors,7915591505,ctd,False
149,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-honda-civic-lx-4dr/7917291919.html,2017 Honda Civic LX 4dr Sedan CVT,7917291919,ctd,False
